1;00:00:08,910;00:00:12,910;<b><font color=#00FF00>♪ Game of Thrones 6x04 ♪</font></b>
﻿1;00:00:08,910;00:00:12,910;<font color=#00FFFF>Book of the Stranger</font>
﻿1;00:00:08,910;00:00:12,910;Original Air Date on May 15, 2016
2;00:00:12,934;00:00:19,434;== sync, corrected by <font color=#00FF00>elderman</font> ==
2;00:00:12,934;00:00:19,434;<font color=#00FFFF>@elder_man</font>
3;00:02:15,682;00:02:17,598;Where you gonna go?
4;00:02:19,152;00:02:20,318;South.
5;00:02:20,403;00:02:23,354;What are you gonna do?
6;00:02:23,490;00:02:25,189;Get warm.
7;00:02:32,532;00:02:34,749;I was with you
7;00:02:32,532;00:02:34,749;at Hardhome.
8;00:02:36,035;00:02:38,369;We saw
8;00:02:36,035;00:02:38,369;what's out there.
9;00:02:38,505;00:02:39,871;We know
9;00:02:38,505;00:02:39,871;it's coming here.
10;00:02:39,956;00:02:42,373;How can you
10;00:02:39,956;00:02:42,373;leave us now?
11;00:02:42,509;00:02:45,009;I did everything I could.
11;00:02:42,509;00:02:45,009;You know that.
12;00:02:45,094;00:02:46,343;You swore a vow.
13;00:02:46,367;00:02:48,367;Aye, I pledged my life
13;00:02:46,367;00:02:48,367;to the Night's Watch.
14;00:02:48,681;00:02:50,431;I gave my life.
14;00:02:48,681;00:02:50,431;For all nights to come.
15;00:02:50,550;00:02:52,967;They killed me, Edd!
15;00:02:50,550;00:02:52,967;My own brothers.
16;00:02:53,052;00:02:54,936;You want me
16;00:02:53,052;00:02:54,936;to stay here after that?
17;00:02:55,054;00:02:58,556;Riders approaching!
18;00:02:58,691;00:03:00,725;Open the gate!
19;00:04:34,454;00:04:36,320;This is good soup.
20;00:04:38,825;00:04:41,959;Do you remember those kidney pies
20;00:04:38,825;00:04:41,959;Old Nan used to make?
21;00:04:42,045;00:04:44,629;With the peas and onions?
21;00:04:42,045;00:04:44,629;Mmm.
22;00:04:47,333;00:04:50,251;We never should
22;00:04:47,333;00:04:50,251;have left Winterfell.
23;00:04:50,336;00:04:53,137;Don't you wish we could
23;00:04:50,336;00:04:53,137;go back to the day we left?
24;00:04:55,091;00:04:58,809;I want to scream at myself,
24;00:04:55,091;00:04:58,809;Don't go, you idiot.
25;00:04:58,895;00:05:00,978;How could we know?
26;00:05:01,064;00:05:05,182;I spent a lot of time thinking about
26;00:05:01,064;00:05:05,182;what an ass I was to you.
27;00:05:07,153;00:05:09,186;I wish I could
27;00:05:07,153;00:05:09,186;change everything.
28;00:05:09,322;00:05:10,438;We were children.
29;00:05:10,523;00:05:12,156;I was awful,
29;00:05:10,523;00:05:12,156;just admit it.
30;00:05:14,360;00:05:16,744;You were
30;00:05:14,360;00:05:16,744;occasionally awful.
31;00:05:16,863;00:05:18,663;I'm sure I can't
31;00:05:16,863;00:05:18,663;have been great fun.
32;00:05:18,748;00:05:21,532;Always sulking in the corner
32;00:05:18,748;00:05:21,532;while the rest of you played.
33;00:05:21,618;00:05:23,451;Can you forgive me?
33;00:05:21,618;00:05:23,451;There's nothing to forgive.
34;00:05:23,536;00:05:25,536;Forgive me.
34;00:05:23,536;00:05:25,536;All right.
35;00:05:25,672;00:05:27,672;All right,
35;00:05:25,672;00:05:27,672;I forgive you.
36;00:05:44,974;00:05:46,857;You'd think after
36;00:05:44,974;00:05:46,857;thousands of years,
37;00:05:46,943;00:05:49,527;the Night's Watch would have learned
37;00:05:46,943;00:05:49,527;how to make a good ale.
38;00:05:52,615;00:05:54,231;Where will you go?
39;00:05:55,985;00:05:58,569;Where will we go?
40;00:05:58,655;00:05:59,807;If I don't watch over you,
41;00:05:59,832;00:06:01,653;Father's ghost will come
41;00:05:59,832;00:06:01,653;back and murder me.
42;00:06:04,744;00:06:06,377;Where will we go?
43;00:06:06,462;00:06:08,963;I can't stay here,
43;00:06:06,462;00:06:08,963;not after what happened.
44;00:06:09,082;00:06:11,082;There's only one place
44;00:06:09,082;00:06:11,082;we can go.
45;00:06:11,217;00:06:13,300;Home.
46;00:06:14,587;00:06:16,637;Should we tell the Boltons
46;00:06:14,587;00:06:16,637;to pack up and leave?
47;00:06:16,756;00:06:18,389;We'll take it back
47;00:06:16,756;00:06:18,389;from them.
48;00:06:21,477;00:06:22,810;I don't have an army.
49;00:06:22,929;00:06:25,012;How many wildlings
49;00:06:22,929;00:06:25,012;did you save?
50;00:06:25,098;00:06:26,731;They didn't come here
50;00:06:25,098;00:06:26,731;to serve me.
51;00:06:26,816;00:06:29,100;They owe you
51;00:06:26,816;00:06:29,100;their lives.
52;00:06:29,185;00:06:32,353;You think they'll be safe here if
52;00:06:29,185;00:06:32,353;Roose Bolton remains Warden of the North?
53;00:06:32,438;00:06:34,822;Sansa.
53;00:06:32,438;00:06:34,822;Winterfell is our home.
54;00:06:34,941;00:06:38,442;It's ours and Arya's
54;00:06:34,941;00:06:38,442;and Bran's and Rickon's.
55;00:06:38,528;00:06:40,661;Wherever they are,
55;00:06:38,528;00:06:40,661;it belongs to our family.
56;00:06:40,780;00:06:42,113;We have to fight for it.
57;00:06:42,198;00:06:44,331;I'm tired of fighting.
58;00:06:46,252;00:06:49,120;It's all I've done
58;00:06:46,252;00:06:49,120;since I left home.
59;00:06:49,205;00:06:51,122;I've killed brothers
59;00:06:49,205;00:06:51,122;of the Night's Watch.
60;00:06:51,257;00:06:53,924;I've killed wildlings.
60;00:06:51,257;00:06:53,924;I've killed men that I admire.
61;00:06:54,010;00:06:57,461;I hanged a boy
61;00:06:54,010;00:06:57,461;younger than Bran.
62;00:06:59,966;00:07:04,301;I fought and I lost.
63;00:07:08,141;00:07:11,642;If we don't take back the North,
63;00:07:08,141;00:07:11,642;we'll never be safe.
64;00:07:13,446;00:07:15,529;I want you to help me.
65;00:07:17,033;00:07:19,650;But I'll do it myself
65;00:07:17,033;00:07:19,650;if I have to.
66;00:07:22,705;00:07:24,872;My lady.
67;00:07:25,958;00:07:27,575;Ser Davos.
68;00:07:29,495;00:07:32,580;Will you stay here
68;00:07:29,495;00:07:32,580;at Castle Black?
69;00:07:32,665;00:07:36,417;I will do
69;00:07:32,665;00:07:36,417;as Jon Snow commands.
70;00:07:36,502;00:07:38,335;You serve Jon Snow now?
71;00:07:39,672;00:07:41,722;He's the prince
71;00:07:39,672;00:07:41,722;that was promised.
72;00:07:43,476;00:07:46,227;Forgive me, my lady, I thought
72;00:07:43,476;00:07:46,227;that was Stannis.
73;00:07:56,189;00:07:58,322;What happened
73;00:07:56,189;00:07:58,322;down there?
74;00:08:00,576;00:08:03,577;There was a battle.
74;00:08:00,576;00:08:03,577;Stannis was defeated.
75;00:08:05,581;00:08:07,698;And Shireen?
76;00:08:07,834;00:08:09,366;What happened
76;00:08:07,834;00:08:09,366;to the princess?
77;00:08:09,452;00:08:12,169;I saw what happened.
78;00:08:12,255;00:08:15,089;I saw Stannis' forces
78;00:08:12,255;00:08:15,089;defeated in the field.
79;00:08:15,208;00:08:17,091;My lady,
79;00:08:15,208;00:08:17,091;I'm Ser Davos Seaworth.
80;00:08:17,210;00:08:18,793;We've met before.
81;00:08:18,878;00:08:20,628;I was Kingsguard
81;00:08:18,878;00:08:20,628;to Renly Baratheon.
82;00:08:20,713;00:08:24,882;Before Renly was assassinated
82;00:08:20,713;00:08:24,882;with bloodmagic.
83;00:08:26,102;00:08:27,685;That's in the past now.
84;00:08:29,222;00:08:30,971;Yes, it's in the past.
85;00:08:31,057;00:08:33,607;It doesn't mean
85;00:08:31,057;00:08:33,607;I forget.
86;00:08:35,394;00:08:36,694;Or forgive.
87;00:08:38,564;00:08:40,197;He admitted it,
87;00:08:38,564;00:08:40,197;you know.
88;00:08:40,283;00:08:42,066;Who did?
89;00:08:42,201;00:08:44,235;Stannis.
90;00:08:44,370;00:08:46,487;Just before
90;00:08:44,370;00:08:46,487;I executed him.
91;00:09:32,285;00:09:34,451;The Defender of the Vale!
92;00:09:34,587;00:09:36,203;Uncle Petyr!
93;00:09:43,129;00:09:44,678;My lord.
94;00:09:44,797;00:09:46,347;Come and see.
95;00:09:46,465;00:09:49,099;I missed your name day.
95;00:09:46,465;00:09:49,099;Go on.
96;00:09:50,386;00:09:53,470;A falcon!
97;00:09:53,606;00:09:54,972;A gyrfalcon.
98;00:09:55,057;00:09:56,523;The greatest and rarest
98;00:09:55,057;00:09:56,523;of birds.
99;00:09:56,642;00:09:59,310;Last time
99;00:09:56,642;00:09:59,310;I saw you, Baelish,
100;00:09:59,445;00:10:03,647;you told me you were taking
100;00:09:59,445;00:10:03,647;Sansa Stark home with you to the Fingers.
101;00:10:03,733;00:10:04,982;Indeed I was.
102;00:10:05,117;00:10:07,318;And yet not long ago,
102;00:10:05,117;00:10:07,318;we received reports
103;00:10:07,403;00:10:10,487;that she has been married to
103;00:10:07,403;00:10:10,487;Ramsay Bolton in Winterfell.
