1;00:00:08,626;00:00:12,626;<b><font color=#00FF00>♪ Game of Thrones 6x05 ♪</font></b>
﻿1;00:00:08,626;00:00:12,626;<font color=#00FFFF>The Door</font>
﻿1;00:00:08,626;00:00:12,626;Original Air Date on May 22, 2016
2;00:00:12,650;00:00:14,650;== sync, corrected by <font color=#00FF00>elderman</font> ==
2;00:00:12,650;00:00:14,650;<font color=#00FFFF>@elder_man</font>
3;00:01:56,479;00:01:58,612;Yes?
4;00:02:00,549;00:02:02,616;For you, my lady.
5;00:02:21,637;00:02:24,071;How far is Mole's Town?
6;00:02:31,914;00:02:33,414;Sansa.
7;00:02:37,319;00:02:39,153;Lady Brienne.
8;00:02:41,791;00:02:45,092;When I heard you had
8;00:02:41,791;00:02:45,092;escaped Winterfell, I feared the worst.
9;00:02:47,063;00:02:49,329;You have no idea
9;00:02:47,063;00:02:49,329;how happy I am
10;00:02:49,432;00:02:51,098;to see you unharmed.
11;00:02:52,234;00:02:54,468;Unharmed?
12;00:02:54,570;00:02:56,270;What are you doing here?
13;00:02:56,372;00:02:59,239;I rode north with the Knights of the Vale
13;00:02:56,372;00:02:59,239;to come to your aid.
14;00:02:59,341;00:03:02,176;They're encamped
14;00:02:59,341;00:03:02,176;at Moat Cailin as we speak.
15;00:03:02,278;00:03:04,078;To come to my aid?
16;00:03:05,715;00:03:08,415;Did you know
16;00:03:05,715;00:03:08,415;about Ramsay?
17;00:03:08,517;00:03:10,751;If you didn't know,
17;00:03:08,517;00:03:10,751;you're an idiot.
18;00:03:10,853;00:03:12,619;If you did know,
18;00:03:10,853;00:03:12,619;you're my enemy.
19;00:03:13,989;00:03:16,724;Would you like to hear
19;00:03:13,989;00:03:16,724;about our wedding night?
20;00:03:18,894;00:03:21,128;He never hurt my face.
21;00:03:21,230;00:03:24,765;He needed my face,
21;00:03:21,230;00:03:24,765;the face of Ned Stark's daughter.
22;00:03:29,305;00:03:31,839;But the rest of me,
23;00:03:31,941;00:03:34,041;he did what he liked
23;00:03:31,941;00:03:34,041;with the rest of me
24;00:03:34,143;00:03:37,444;as long as I could
24;00:03:34,143;00:03:37,444;still give him an heir.
25;00:03:40,349;00:03:42,082;What do you
25;00:03:40,349;00:03:42,082;think he did?
26;00:03:46,222;00:03:48,122;I can't begin
26;00:03:46,222;00:03:48,122;to contemplate--
27;00:03:48,224;00:03:50,224;What do you think
27;00:03:48,224;00:03:50,224;he did to me?
28;00:03:58,501;00:04:01,668;Lady Sansa asked you
28;00:03:58,501;00:04:01,668;a question.
29;00:04:01,771;00:04:03,237;He beat you.
30;00:04:03,339;00:04:04,605;Yes, he enjoyed that.
31;00:04:04,707;00:04:06,206;What else do you
31;00:04:04,707;00:04:06,206;think he did?
32;00:04:06,308;00:04:08,475;Sansa, I--
32;00:04:06,308;00:04:08,475;What else?
33;00:04:11,147;00:04:12,646;Did he cut you?
34;00:04:14,650;00:04:16,603;Maybe you did know
34;00:04:14,650;00:04:16,603;about Ramsay all along.
