1;00:00:05,885;00:00:09,885;
2;00:00:09,909;00:00:13,909;
3;00:00:13,933;00:00:15,933;
4;00:00:15,957;00:00:17,957;
5;00:01:45,532;00:01:50,532;
6;00:01:56,896;00:01:58,530;
7;00:02:04,136;00:02:06,805;Your Grace,
7;00:02:04,136;00:02:06,805;I want to say...
8;00:02:06,839;00:02:08,773;You will not speak.
9;00:02:10,709;00:02:12,710;How do I know you are
9;00:02:10,709;00:02:12,710;who you say you are?
10;00:02:12,745;00:02:15,547;If only I were otherwise.
11;00:02:15,581;00:02:18,349;If you are Tyrion Lannister,
11;00:02:15,581;00:02:18,349;why shouldn't I kill you
12;00:02:18,384;00:02:20,685;to pay your family back
12;00:02:18,384;00:02:20,685;for what it did to mine?
13;00:02:20,719;00:02:23,388;You want revenge
13;00:02:20,719;00:02:23,388;against the Lannisters?
14;00:02:23,456;00:02:25,790;I killed my mother
14;00:02:23,456;00:02:25,790;Joanna Lannister
15;00:02:25,825;00:02:27,659;on the day I was born.
16;00:02:27,693;00:02:31,229;I killed my father Tywin Lannister with
16;00:02:27,693;00:02:31,229;a bolt to the heart.
17;00:02:31,263;00:02:33,898;I am the greatest
17;00:02:31,263;00:02:33,898;Lannister killer of our time.
18;00:02:33,933;00:02:36,067;So I should welcome you
18;00:02:33,933;00:02:36,067;into my service
19;00:02:36,101;00:02:38,336;because you murdered members
19;00:02:36,101;00:02:38,336;of your own family?
20;00:02:39,572;00:02:42,106;Into your service?
21;00:02:42,141;00:02:45,076;Your Grace, we have
21;00:02:42,141;00:02:45,076;only just met.
22;00:02:45,110;00:02:47,445;It's too soon to know
22;00:02:45,110;00:02:47,445;if you deserve my service.
23;00:02:47,513;00:02:50,315;If you'd rather return
23;00:02:47,513;00:02:50,315;to the fighting pits,
24;00:02:50,349;00:02:52,584;just say the word.
25;00:02:54,720;00:02:57,255;When I was a young man,
25;00:02:54,720;00:02:57,255;I heard a story
26;00:02:57,289;00:03:00,758;about a baby born
26;00:02:57,289;00:03:00,758;during the worst storm in living memory.
27;00:03:00,793;00:03:02,794;She had no wealth,
27;00:03:00,793;00:03:02,794;no lands, no army,
28;00:03:02,828;00:03:06,231;only a name
28;00:03:02,828;00:03:06,231;and a handful of supporters,
29;00:03:06,265;00:03:09,767;most of whom probably thought they
29;00:03:06,265;00:03:09,767;could use that name to benefit themselves.
30;00:03:09,802;00:03:12,370;They kept her alive,
30;00:03:09,802;00:03:12,370;moving her from place to place,
31;00:03:12,404;00:03:15,573;often hours ahead of the men
31;00:03:12,404;00:03:15,573;who'd been sent to kill her.
32;00:03:15,608;00:03:18,910;She was eventually sold off to
32;00:03:15,608;00:03:18,910;some warlord on the edge of the world
33;00:03:18,978;00:03:21,179;and that appeared
33;00:03:18,978;00:03:21,179;to be that.
34;00:03:21,213;00:03:23,214;And then
34;00:03:21,213;00:03:23,214;a few years later,
35;00:03:23,249;00:03:25,550;the most well-informed
