1;00:03:22,000;00:03:24,812;You did this.
1;00:03:22,000;00:03:24,812;You did this!
2;00:03:24,910;00:03:28,162;We have to leave.
2;00:03:24,910;00:03:28,162;Cersei: Take him! Take him!
3;00:03:30,293;00:03:32,807;Where is his wife?
4;00:03:32,895;00:03:33,875;Where's Sansa?
5;00:03:33,987;00:03:36,203;Find her.
5;00:03:33,987;00:03:36,203;Bar the gates of the city.
6;00:03:36,280;00:03:39,655;Seize every ship in the harbor.
7;00:03:39,773;00:03:42,216;Where is she?!
7;00:03:39,773;00:03:42,216;No one leaves the capital!
8;00:03:42,301;00:03:44,277;No one!
9;00:03:44,347;00:03:47,516;( bells tolling )
10;00:04:12,325;00:04:14,703;Get in.
10;00:04:12,325;00:04:14,703;Where are we going?
11;00:04:14,786;00:04:16,570;Somewhere safe.
12;00:05:01,310;00:05:03,611;Up you go, my lady.
13;00:05:05,850;00:05:07,811;You'll be fine.
14;00:05:07,880;00:05:09,764;You're stronger than you know.
15;00:05:24,597;00:05:26,514;( gasps )
16;00:05:28,306;00:05:30,348;Lord Baelish?
16;00:05:28,306;00:05:30,348;Petyr.
17;00:05:30,419;00:05:32,502;Are you hurt, my lady?
18;00:05:32,580;00:05:34,235;Good. Good.
19;00:05:34,294;00:05:37,059;I'm sure you've had quite a fright.
19;00:05:34,294;00:05:37,059;Rest easy.
20;00:05:37,155;00:05:39,050;The worst is past.
20;00:05:37,155;00:05:39,050;Dontos: Lord Baelish.
21;00:05:39,117;00:05:41,640;- I promised I'd get her to you safely.
21;00:05:39,117;00:05:41,640;Softly, my friend.
22;00:05:41,728;00:05:44,300;Voices carry over water.
23;00:05:44,390;00:05:47,331;I should get back before
23;00:05:44,390;00:05:47,331;someone thinks to look for me.
24;00:05:47,434;00:05:49,394;First you'll want your pay.
25;00:05:49,463;00:05:52,265;10,000 was it?
25;00:05:49,463;00:05:52,265;10,000.
26;00:05:54,371;00:05:56,422;( snaps fingers )
27;00:05:58,029;00:06:00,120;Wait!
27;00:05:58,029;00:06:00,120;( groans )
28;00:06:00,193;00:06:01,541;( screams )
29;00:06:01,589;00:06:03,533;Littlefinger:  Shh.
30;00:06:03,601;00:06:05,450;You don't want the
30;00:06:03,601;00:06:05,450;queen to hear, do you?
31;00:06:05,515;00:06:08,086;1,000 gold cloaks
31;00:06:05,515;00:06:08,086;are searching for you.
32;00:06:08,176;00:06:09,991;And if they found you,
33;00:06:10,055;00:06:13,624;how do you think they would punish
33;00:06:10,055;00:06:13,624;the girl who murdered the king?
34;00:06:13,748;00:06:17,011;I didn't murder anyone.
34;00:06:13,748;00:06:17,011;I know. I know.
35;00:06:17,125;00:06:18,325;But you must admit
35;00:06:17,125;00:06:18,325;it looks suspicious.
36;00:06:18,372;00:06:20,413;The king who
36;00:06:18,372;00:06:20,413;executed your father,
37;00:06:20,484;00:06:22,654;who tormented you for years,
38;00:06:22,730;00:06:25,383;and you fled the scene
38;00:06:22,730;00:06:25,383;of his murder.
39;00:06:25,476;00:06:27,611;Why did you kill him?
40;00:06:27,686;00:06:30,371;Because he was
40;00:06:27,686;00:06:30,371;a drunk and a fool
41;00:06:30,465;00:06:33,229;and I don't trust drunk fools.
42;00:06:33,325;00:06:35,510;He saved me.
43;00:06:35,587;00:06:38,480;Saved you? My lady,
43;00:06:35,587;00:06:38,480;he followed my orders.
44;00:06:38,581;00:06:42,794;Every one of them.
44;00:06:38,581;00:06:42,794;And he did it all for gold.
45;00:06:42,941;00:06:45,559;Money buys a man's
45;00:06:42,941;00:06:45,559;silence for a time.
46;00:06:45,650;00:06:48,986;A bolt in the heart
46;00:06:45,650;00:06:48,986;buys it forever.
47;00:06:51,555;00:06:54,078;He was helping me
47;00:06:51,555;00:06:54,078;because I saved his life.
48;00:06:54,167;00:06:58,154;Yes, and he gave you
48;00:06:54,167;00:06:58,154;a priceless necklace
49;00:06:58,293;00:07:01,298;that once belonged
49;00:06:58,293;00:07:01,298;to his grandmother.
50;00:07:01,403;00:07:04,455;The last legacy
50;00:07:01,403;00:07:04,455;of House Hollard.
51;00:07:12,546;00:07:15,215;I had it made a few weeks ago.
52;00:07:16,505;00:07:19,398;What did I once tell
52;00:07:16,505;00:07:19,398;you about the capital?
53;00:07:19,499;00:07:22,167;We're all liars here.
54;00:07:23,991;00:07:25,838;Come, my lady.
55;00:07:25,903;00:07:28,474;I know you've had
55;00:07:25,903;00:07:28,474;a difficult day.
56;00:07:28,564;00:07:30,606;But you're safe now.
57;00:07:30,678;00:07:32,767;I promise you that.
58;00:07:32,840;00:07:34,977;You're safe with me
59;00:07:35,052;00:07:37,670;and sailing home.
60;00:07:43,785;00:07:46,308;So am I the queen?
61;00:07:46,396;00:07:48,131;More than you were with Renly.
62;00:07:48,192;00:07:51,198;Less than you would have been if
62;00:07:48,192;00:07:51,198;Joffrey had done you the courtesy
63;00:07:51,303;00:07:54,163;of consummating
63;00:07:51,303;00:07:54,163;the marriage before dying.
64;00:07:54,263;00:07:57,397;In any case, this would
64;00:07:54,263;00:07:57,397;not be an opportune moment
65;00:07:57,506;00:07:59,354;to press the issue.
66;00:07:59,419;00:08:01,219;Clawing at his own throat,
67;00:08:01,282;00:08:04,063;looking to his mother to make
67;00:08:01,282;00:08:04,063;it stop-- it was horrible.
68;00:08:04,161;00:08:06,603;The world is overflowing
68;00:08:04,161;00:08:06,603;with horrible things.
69;00:08:06,688;00:08:09,048;But they're all a tray
69;00:08:06,688;00:08:09,048;of cakes next to death.
70;00:08:10,597;00:08:13,619;They brought me your grandfather's
70;00:08:10,597;00:08:13,619;body when he died, you know?
71;00:08:13,724;00:08:15,492;Made me look at it.
72;00:08:15,554;00:08:17,033;What was it like?
73;00:08:17,086;00:08:20,187;They took me to the Great
73;00:08:17,086;00:08:20,187;Hall and there he was.
74;00:08:20,295;00:08:22,094;The man I'd married
75;00:08:22,157;00:08:25,292;and suffered to father
75;00:08:22,157;00:08:25,292;my children.
76;00:08:25,401;00:08:27,618;A great doughy lump
76;00:08:25,401;00:08:27,618;I'd sat next to
77;00:08:27,696;00:08:30,991;at endless dinners
77;00:08:27,696;00:08:30,991;and tedious gatherings.
78;00:08:31,106;00:08:33,691;There he was...
79;00:08:34,683;00:08:37,101;lying on a table.
80;00:08:40,338;00:08:42,459;One of my husbands
80;00:08:40,338;00:08:42,459;preferred the company of men
81;00:08:42,533;00:08:44,141;and was stabbed
81;00:08:42,533;00:08:44,141;through the heart.
82;00:08:44,198;00:08:46,528;Another was happiest
82;00:08:44,198;00:08:46,528;torturing animals
83;00:08:46,609;00:08:48,779;and was poisoned
83;00:08:46,609;00:08:48,779;at our wedding feast.
84;00:08:48,855;00:08:50,783;I must be cursed.
84;00:08:48,855;00:08:50,783;Nonsense.
85;00:08:50,851;00:08:53,769;Your circumstances
85;00:08:50,851;00:08:53,769;have improved markedly.
86;00:08:55,507;00:08:58,319;You may not have enjoyed
86;00:08:55,507;00:08:58,319;watching him die,
87;00:08:58,418;00:09:00,234;but you enjoyed it more
87;00:08:58,418;00:09:00,234;than you would have enjoyed
88;00:09:00,298;00:09:02,226;being married to him,
88;00:09:00,298;00:09:02,226;I can promise you that.
89;00:09:02,293;00:09:04,334;But I would have been the queen.
90;00:09:04,406;00:09:06,254;Our alliance with the Lannisters
91;00:09:06,319;00:09:08,858;remains every bit
91;00:09:06,319;00:09:08,858;as necessary to them
92;00:09:08,947;00:09:11,358;as it is unpleasant for us.
93;00:09:11,442;00:09:14,335;You did wonderful
93;00:09:11,442;00:09:14,335;work on Joffrey.
94;00:09:14,436;00:09:17,471;The next one should be easier.
95;00:09:27,161;00:09:29,078;Tywin:
95;00:09:27,161;00:09:29,078;Your brother is dead.
96;00:09:30,570;00:09:33,438;Do you know what that means?
