46;00:04:14,552;00:04:17,501;I'll give you one try, girl.

47;00:04:20,071;00:04:22,206;Kill me and you're free.

48;00:04:22,240;00:04:25,976;But if I live,

48;00:04:22,240;00:04:25,976;I'll break both your hands.

49;00:04:28,179;00:04:30,047;Go on, hit me.

50;00:04:30,081;00:04:32,783;Hit me hard.

51;00:04:42,593;00:04:44,727;Sulk all you want.

52;00:04:44,762;00:04:47,630;The truth is, you're lucky.

53;00:04:48,866;00:04:51,434;You don't want to be

53;00:04:48,866;00:04:51,434;alone out here, girl.

54;00:04:51,468;00:04:54,069;Someone worse than me

54;00:04:51,468;00:04:54,069;would find you.

55;00:04:54,103;00:04:55,651;There's no one worse than you.

56;00:04:55,774;00:04:57,975;Ha, you never knew my brother.

57;00:04:58,009;00:05:00,544;He once killed a man

57;00:04:58,009;00:05:00,544;for snoring.

58;00:05:00,579;00:05:03,114;There's plenty worse than me.

59;00:05:03,148;00:05:05,649;There's men who like

59;00:05:03,148;00:05:05,649;to beat little girls,

60;00:05:05,684;00:05:07,718;men who like to rape them.

61;00:05:07,752;00:05:09,854;I saved your sister

61;00:05:07,752;00:05:09,854;from some of them.

62;00:05:11,757;00:05:13,157;You're lying.

63;00:05:13,192;00:05:15,259;Ask her, if you

63;00:05:13,192;00:05:15,259;ever see her again.

64;00:05:15,294;00:05:16,994;Ask her who came back for her

65;00:05:17,029;00:05:19,864;when the mob

65;00:05:17,029;00:05:19,864;had her on her back.

66;00:05:21,466;00:05:23,301;They would have

66;00:05:21,466;00:05:23,301;taken her every which way

67;00:05:23,335;00:05:25,836;and left her there

67;00:05:23,335;00:05:25,836;with her throat cut open.

68;00:05:32,044;00:05:33,545;Is that the Blackwater?

69;00:05:33,579;00:05:36,014;The Blackwater?

70;00:05:36,048;00:05:38,382;Where do you think

70;00:05:36,048;00:05:38,382;I'm taking you?

71;00:05:39,952;00:05:43,121;Back to King's Landing

71;00:05:39,952;00:05:43,121;to Joffrey and the queen.

