2;00:02:11,005;00:02:13,774;Fall back!
3;00:03:00,557;00:03:02,358;Brother?
4;00:04:24,608;00:04:27,276;Did you send the ravens?
5;00:04:29,546;00:04:33,683;Tarly, look at me.
6;00:04:35,786;00:04:38,354;Did you send the ravens?
7;00:04:41,758;00:04:43,893;That was your job.
8;00:04:43,927;00:04:46,696;Your only job.
9;00:04:54,204;00:04:57,874;We need to get
9;00:04:54,204;00:04:57,874;back to the Wall.
10;00:04:57,908;00:05:00,543;It's a long march.
11;00:05:00,577;00:05:03,312;We know what's out there,
12;00:05:03,380;00:05:07,116;but we have to make it,
12;00:05:03,380;00:05:07,116;have to warn them
13;00:05:07,150;00:05:09,986;or before winter's done,
14;00:05:10,020;00:05:12,188;everyone you've ever known
15;00:05:12,223;00:05:14,023;will be dead.
16;00:05:20,522;00:05:24,522;<font color=#00FF00>♪ Game of Thrones 3x01 ♪</font>
16;00:05:20,522;00:05:24,522;<font color=#00FFFF>Valar Dohaeris</font>
16;00:05:20,522;00:05:24,522;Original Air Date on March 13, 2013
18;00:05:29,572;00:06:58,388;♪
19;00:08:06,964;00:08:09,566;First time you've seen
19;00:08:06,964;00:08:09,566;a giant, Jon Snow?
20;00:08:12,537;00:08:15,206;Well, don't stare too long.
20;00:08:12,537;00:08:15,206;They're shy.
21;00:08:17,376;00:08:20,845;When they stop being shy,
21;00:08:17,376;00:08:20,845;they get angry.
22;00:08:20,879;00:08:23,014;And when they're angry,
23;00:08:23,048;00:08:26,151;I've seen them pound a man
23;00:08:23,048;00:08:26,151;straight into the ground
24;00:08:26,185;00:08:28,186;like a hammer on a nail.
25;00:08:38,898;00:08:40,498;- Crow!
25;00:08:38,898;00:08:40,498;- Crow!
26;00:08:40,533;00:08:43,635;- Look over there!
26;00:08:40,533;00:08:43,635;- Crow!
27;00:08:43,669;00:08:46,503;Crow! Look over here!
27;00:08:43,669;00:08:46,503;Look!
28;00:08:46,538;00:08:49,673;Ah, look, crow coming!
29;00:08:49,708;00:08:51,409;Crow!
30;00:08:52,978;00:08:55,813;You're wearing
30;00:08:52,978;00:08:55,813;the wrong color.
31;00:08:55,847;00:08:58,349;Mance was a ranger.
32;00:09:00,352;00:09:03,488;In your hearts, all you
32;00:09:00,352;00:09:03,488;crows want to fly free.
33;00:09:03,522;00:09:05,423;When I'm free,
33;00:09:03,522;00:09:05,423;will I be free to go?
34;00:09:05,458;00:09:06,458;Crow!
34;00:09:05,458;00:09:06,458;Crow!
35;00:09:06,492;00:09:07,793;Sure, you will.
36;00:09:07,827;00:09:11,028;Oh!
37;00:09:11,063;00:09:13,932;And I'll be free
37;00:09:11,063;00:09:13,932;to kill you.
38;00:09:15,301;00:09:17,568;Got no respect, this lot.
39;00:09:17,603;00:09:20,772;Got no fathers to slap 'em
39;00:09:17,603;00:09:20,772;when they're foul.
40;00:09:20,806;00:09:23,141;What happened
40;00:09:20,806;00:09:23,141;to their fathers?
41;00:09:24,677;00:09:27,412;Some of them were killed
41;00:09:24,677;00:09:27,412;by crows like you.
42;00:09:28,814;00:09:31,883;Don't look so grim,
42;00:09:28,814;00:09:31,883;Jon Snow.
43;00:09:31,917;00:09:34,953;If Mance Rayder likes you,
43;00:09:31,917;00:09:34,953;you'll live another day.
44;00:09:34,987;00:09:37,856;And if he don't...
45;00:10:00,446;00:10:02,080;I smell a crow.
46;00:10:02,147;00:10:04,315;We killed his friends.
47;00:10:04,350;00:10:06,151;Thought you'd want
47;00:10:04,350;00:10:06,151;to question this one.
48;00:10:07,387;00:10:09,288;What do we want
48;00:10:07,387;00:10:09,288;with a baby crow?
49;00:10:09,322;00:10:12,258;This baby killed
49;00:10:09,322;00:10:12,258;Qhorin Halfhand.
50;00:10:12,292;00:10:15,494;He wants to be
50;00:10:12,292;00:10:15,494;one of us.
51;00:10:21,001;00:10:24,203;That half-handed cunt
51;00:10:21,001;00:10:24,203;killed friends of mine.
52;00:10:24,237;00:10:26,639;Friends twice your size.
53;00:10:28,542;00:10:32,211;My father told me big men fall
53;00:10:28,542;00:10:32,211;just as quick as little ones
54;00:10:32,246;00:10:35,715;if you put a sword
54;00:10:32,246;00:10:35,715;through their hearts.
