1;00:04:09,732;00:04:11,984;What was she like?

2;00:04:14,404;00:04:16,321;She...

3;00:04:18,157;00:04:20,626;she had red hair.

4;00:04:22,245;00:04:24,296;Oh?

5;00:04:24,330;00:04:26,748;How big were her feet?

5;00:04:24,330;00:04:26,748;What do you want me to say?

6;00:04:26,799;00:04:30,135;I want you to tell me what

6;00:04:26,799;00:04:30,135;it was like to have someone.

7;00:04:30,169;00:04:32,137;To be with someone.

8;00:04:32,171;00:04:33,972;To love someone and have

8;00:04:32,171;00:04:33,972;them love you back.

9;00:04:38,061;00:04:41,396;We're all gonna die a lot

9;00:04:38,061;00:04:41,396;sooner than I'd planned.

10;00:04:41,431;00:04:45,067;You're the closest

10;00:04:41,431;00:04:45,067;I'll ever get to knowing.

11;00:04:48,604;00:04:50,221;So you and Gilly never?

12;00:04:50,239;00:04:51,556;No.

13;00:04:51,574;00:04:53,859;She just had a baby.

14;00:04:56,579;00:04:58,063;And she never offered.

15;00:04:58,081;00:05:00,532;But if she had,

16;00:05:00,566;00:05:03,234;you would have?

17;00:05:03,252;00:05:06,038;You'd have broken

17;00:05:03,252;00:05:06,038;your vows?

18;00:05:09,959;00:05:12,044;The interesting

18;00:05:09,959;00:05:12,044;thing is,

19;00:05:12,078;00:05:15,130;our vows never

19;00:05:12,078;00:05:15,130;specifically forbid

20;00:05:15,181;00:05:17,182;intimate relations

20;00:05:15,181;00:05:17,182;with women.

21;00:05:17,216;00:05:18,850;What?

22;00:05:18,885;00:05:22,304;I shall take no wife, yes, that's

22;00:05:18,885;00:05:22,304;in there. There's no denying that.

23;00:05:22,355;00:05:24,773;I shall father no children.

23;00:05:22,355;00:05:24,773;It's very specific.

24;00:05:24,807;00:05:27,592;But what do our vows

24;00:05:24,807;00:05:27,592;have to say about other...

25;00:05:27,610;00:05:30,779;activities is open

25;00:05:27,610;00:05:30,779;to interpretation.

26;00:05:32,765;00:05:36,234;I don't think Ser Alliser

26;00:05:32,765;00:05:36,234;cares much for interpretation.

27;00:05:40,573;00:05:43,742;Anyway, there's nothing

27;00:05:40,573;00:05:43,742;for him to interpret.

28;00:05:43,776;00:05:45,744;We didn't.

29;00:05:49,165;00:05:51,133;So what's it like?

30;00:05:52,885;00:05:54,720;It's...

31;00:05:56,005;00:05:59,758;there's this person,

31;00:05:56,005;00:05:59,758;this whole other person.

32;00:05:59,792;00:06:03,178;And you're wrapped up in them

32;00:05:59,792;00:06:03,178;and they're wrapped up in you.

33;00:06:03,229;00:06:05,397;And you--

34;00:06:05,431;00:06:07,432;for a little--

35;00:06:07,466;00:06:09,768;for a little while,

35;00:06:07,466;00:06:09,768;you're more than just you.

36;00:06:09,802;00:06:13,071;You're-- I don't know.

36;00:06:09,802;00:06:13,071;I'm not a bleeding poet.

37;00:06:13,106;00:06:14,990;No, you're really not.

38;00:06:15,024;00:06:16,908;What did I get for it?

39;00:06:16,943;00:06:19,861;An arrow six inches

39;00:06:16,943;00:06:19,861;from my heart.

40;00:06:21,364;00:06:23,982;There'll be arrows for all

40;00:06:21,364;00:06:23,982;of us soon, I imagine.

41;00:06:24,000;00:06:25,617;There will.

42;00:06:25,651;00:06:28,954;They've already done the worst

42;00:06:25,651;00:06:28,954;thing to me they could ever do.

43;00:06:31,791;00:06:33,825;Go get some sleep, Sam.

44;00:06:33,843;00:06:36,094;I'll take this watch.

45;00:07:18,704;00:07:21,723;Did I ever

45;00:07:18,704;00:07:21,723;tell you about her?

46;00:07:21,757;00:07:24,843;My Sheila?

46;00:07:21,757;00:07:24,843;Yes.

47;00:07:24,877;00:07:27,212;That was a night

47;00:07:24,877;00:07:27,212;to remember.

48;00:07:27,230;00:07:30,682;Of course, I'd had

48;00:07:27,230;00:07:30,682;a good bit to drink.

49;00:07:32,435;00:07:33,902;Her fangs were sharp,

50;00:07:33,936;00:07:36,154;but she knew

50;00:07:33,936;00:07:36,154;how to use them.

51;00:07:36,189;00:07:39,941;And she was nice

51;00:07:36,189;00:07:39,941;and soft down below.

52;00:07:39,992;00:07:42,577;No, she was no

52;00:07:39,992;00:07:42,577;ordinary beast.

53;00:07:42,612;00:07:44,496;Many is the man who--

54;00:07:44,530;00:07:46,615;I know you never

54;00:07:44,530;00:07:46,615;fucked a bear.

55;00:07:46,666;00:07:49,417;You know you never

55;00:07:46,666;00:07:49,417;fucked a bear.

56;00:07:49,452;00:07:52,737;Right now I don't want to think

56;00:07:49,452;00:07:52,737;about the bear you never fucked.

57;00:07:52,755;00:07:55,874;Right now all I want

57;00:07:52,755;00:07:55,874;to think about

58;00:07:55,908;00:07:58,677;is each one of these arrows finding

58;00:07:55,908;00:07:58,677;its way into a crow's heart.

59;00:08:00,213;00:08:02,264;We could be waiting

59;00:08:00,213;00:08:02,264;here a while.

60;00:08:02,298;00:08:03,632;Good.

61;00:08:03,683;00:08:05,684;The longer we wait,

61;00:08:03,683;00:08:05,684;the more arrows I'll have.

62;00:08:10,089;00:08:13,275;They came up here

62;00:08:10,089;00:08:13,275;to our land

63;00:08:13,309;00:08:15,861;and put up a big wall

63;00:08:13,309;00:08:15,861;and said it was theirs.

64;00:08:15,895;00:08:18,280;Then they started

64;00:08:15,895;00:08:18,280;hunting us down.

65;00:08:20,066;00:08:23,618;This time, we're the ones

65;00:08:20,066;00:08:23,618;doing the hunting.

66;00:08:25,321;00:08:28,123;You've got a lot

66;00:08:25,321;00:08:28,123;to say about killing.

67;00:08:28,157;00:08:30,242;Even more words

67;00:08:28,157;00:08:30,242;than arrows.

68;00:08:31,944;00:08:34,779;Back in those villages, I killed

68;00:08:31,944;00:08:34,779;just as many of them as you did.

69;00:08:34,797;00:08:36,798;More, I reckon.

70;00:08:36,832;00:08:40,919;Yes, but none of those

70;00:08:36,832;00:08:40,919;were your crow lover.

71;00:08:40,953;00:08:42,721;I probably killed

71;00:08:40,953;00:08:42,721;him already.

72;00:08:42,755;00:08:44,172;So you've said.

73;00:08:44,223;00:08:46,391;And if not,

74;00:08:46,425;00:08:50,095;the only thing left of him is gonna be

74;00:08:46,425;00:08:50,095;his fun bits hanging around my neck.

75;00:08:50,129;00:08:51,963;More words.

76;00:08:51,981;00:08:54,316;Know what I think

76;00:08:51,981;00:08:54,316;you do when you see him?

77;00:08:54,350;00:08:58,186;Serve him up a nice juicy

77;00:08:54,350;00:08:58,186;slice of ginger minge.

78;00:09:01,190;00:09:04,576;You been thinking

78;00:09:01,190;00:09:04,576;about that ginger minge?

79;00:09:06,112;00:09:08,446;Wondering what

79;00:09:06,112;00:09:08,446;it tastes like?

80;00:09:10,833;00:09:13,418;Maybe I have.

81;00:09:13,452;00:09:15,954;Jon Snow is mine.

82;00:09:17,790;00:09:19,874;Anyone else

82;00:09:17,790;00:09:19,874;tries to kill him,

83;00:09:19,926;00:09:22,677;I'll have

83;00:09:19,926;00:09:22,677;an arrow for them.

84;00:09:25,131;00:09:29,134;And not one of your bald friends

84;00:09:25,131;00:09:29,134;is fast enough to stop me.

85;00:09:50,239;00:09:55,126;And what is it that couldn't

85;00:09:50,239;00:09:55,126;wait until morning, Tarly?

86;00:09:55,161;00:09:57,295;Maester Aemon.

87;00:09:57,330;00:09:59,864;How did you know--

87;00:09:57,330;00:09:59,864;That it was you?

88;00:09:59,882;00:10:02,467;Who else

