1;00:00:00,634;00:00:02,634;The wolf pup has gone south.
2;00:00:02,635;00:00:04,763;The North is ripe for
2;00:00:02,635;00:00:04,763;the taking.
3;00:00:04,788;00:00:08,201;You'll take a ship to raid the
3;00:00:04,788;00:00:08,201;fishing villages on the Stony Shore
4;00:00:08,202;00:00:10,855;I'm to fight fishermen?
4;00:00:08,202;00:00:10,855;Be careful of their nets.
5;00:00:11,325;00:00:13,360;Lovely boy.
5;00:00:11,325;00:00:13,360;What do you want?
6;00:00:13,394;00:00:14,862;You're called Arry?
7;00:00:14,896;00:00:16,797;A boy could make a friend.
8;00:00:16,831;00:00:19,199;This man has the honor
8;00:00:16,831;00:00:19,199;to be Jaqen H'ghar.
9;00:00:19,233;00:00:20,967;Every night it's the same.
10;00:00:21,002;00:00:23,937;I'm running through
10;00:00:21,002;00:00:23,937;the Godswood howling.
11;00:00:23,972;00:00:25,739;These are dreams,
11;00:00:23,972;00:00:25,739;nothing more.
12;00:00:25,773;00:00:27,942;My dreams are different.
12;00:00:25,773;00:00:27,942;Mine are true.
13;00:00:27,976;00:00:31,378;I saw something take that child.
14;00:00:31,413;00:00:34,948;Wildlings serve crueler
14;00:00:31,413;00:00:34,948;Gods than you or I.
15;00:00:34,983;00:00:37,551;Ready my horse.
15;00:00:34,983;00:00:37,551;We leave at dawn.
16;00:00:37,585;00:00:40,175;Did Cersei have you
16;00:00:37,585;00:00:40,175;knighted before or after
17;00:00:40,200;00:00:41,588;she took you into her bed?
18;00:00:41,589;00:00:44,023;Nothing to say?
18;00:00:41,589;00:00:44,023;Mercy! Mercy, My Lord!
19;00:00:44,058;00:00:47,460;I want to know what Cersei is
19;00:00:44,058;00:00:47,460;doing and you will tell me.
20;00:00:47,494;00:00:48,928;Yes, My Lord, I will.
21;00:00:48,962;00:00:50,897;Sweet boy!
21;00:00:48,962;00:00:50,897;Help us!
22;00:00:52,199;00:00:54,000;Round up any survivors.
23;00:00:54,035;00:00:56,036;We'll take them
23;00:00:54,035;00:00:56,036;back to Harrenhal.
24;00:00:56,070;00:00:58,739;This one's a girl
24;00:00:56,070;00:00:58,739;dressed as a boy.
25;00:00:58,773;00:01:01,241;Get these prisoners to work.
25;00:00:58,773;00:01:01,241;Bring the girl.
26;00:01:01,276;00:01:03,076;I need a new cupbearer.
27;00:01:03,111;00:01:05,479;I will give you this
27;00:01:03,111;00:01:05,479;one night to reconsider.
28;00:01:05,513;00:01:06,580;Otherwise I shall
28;00:01:05,513;00:01:06,580;destroy you.
29;00:01:06,615;00:01:08,582;Look to your sins,
29;00:01:06,615;00:01:08,582;Lord Renly.
30;00:01:08,616;00:01:10,951;The night is dark
30;00:01:08,616;00:01:10,951;and full of terrors.
31;00:01:10,985;00:01:14,421;I will vouch for her,
31;00:01:10,985;00:01:14,421;her people and her dragons.
32;00:01:16,090;00:01:17,925;Be it on your head.
33;00:01:17,959;00:01:20,861;Welcome to Qarth, My Lady.
34;00:01:20,895;00:01:22,896;Trust you've not forgotten
34;00:01:20,895;00:01:22,896;your smuggler's tricks.
35;00:01:22,930;00:01:25,432;What am I bringing ashore?
35;00:01:22,930;00:01:25,432;The red woman.
36;00:01:25,466;00:01:27,800;No one must know what you do
36;00:01:25,466;00:01:27,800;and we'll not speak of this again.
37;00:01:44,475;00:01:48,475;<font color=#00FF00>♪ Game of Thrones 2x05 ♪</font>
37;00:01:44,475;00:01:48,475;<font color=#00FFFF>The Ghost of Harrenhal</font>
37;00:01:44,475;00:01:48,475;Original Air Date on April 29, 2012
38;00:01:48,500;00:01:52,500;== sync, corrected by <font color=#00ff00>elderman</font> ==
39;00:01:52,525;00:03:27,252;♪
40;00:03:43,799;00:03:46,601;You swear it?
40;00:03:43,799;00:03:46,601;By the mother.
41;00:03:47,836;00:03:51,272;My son has no interest
41;00:03:47,836;00:03:51,272;in the Iron Throne.
42;00:03:56,913;00:03:59,949;Then I see no reason
42;00:03:56,913;00:03:59,949;for hostility between us.
43;00:03:59,983;00:04:02,685;Your son can go on calling
43;00:03:59,983;00:04:02,685;himself King in the North,
44;00:04:02,719;00:04:06,256;the Starks will have dominion over
44;00:04:02,719;00:04:06,256;all lands north of Moat Cailin,
45;00:04:06,290;00:04:08,392;provided he swears me
45;00:04:06,290;00:04:08,392;an oath of fealty.
46;00:04:08,426;00:04:09,726;And the wording
46;00:04:08,426;00:04:09,726;of this oath?
47;00:04:09,761;00:04:12,529;The same Ned Stark swore
47;00:04:09,761;00:04:12,529;to Robert 18 years ago.
48;00:04:14,665;00:04:18,302;Cat, their friendship held
48;00:04:14,665;00:04:18,302;the kingdoms together.
49;00:04:22,941;00:04:25,443;And in return
49;00:04:22,941;00:04:25,443;for my son's loyalty?
50;00:04:25,477;00:04:28,613;In the morning I'll destroy
50;00:04:25,477;00:04:28,613;my brother's army.
51;00:04:28,647;00:04:30,114;When that's done,
52;00:04:30,149;00:04:32,550;Baratheon and Stark
52;00:04:30,149;00:04:32,550;will fight
53;00:04:32,584;00:04:34,419;their common enemy
53;00:04:32,584;00:04:34,419;together,
54;00:04:34,453;00:04:36,721;as they have done
54;00:04:34,453;00:04:36,721;many times before.
55;00:04:42,896;00:04:46,199;Our two houses
55;00:04:42,896;00:04:46,199;have always been close,
56;00:04:46,233;00:04:50,036;which is why I am begging you
56;00:04:46,233;00:04:50,036;to reconsider this battle.
57;00:04:50,070;00:04:51,670;Negotiate a peace
57;00:04:50,070;00:04:51,670;with your brother.
58;00:04:51,704;00:04:54,439;Negotiate with Stannis?
59;00:04:54,473;00:04:56,241;You heard him out there.
60;00:04:56,275;00:04:59,244;I'd have better luck
60;00:04:56,275;00:04:59,244;debating the wind.
61;00:05:01,013;00:05:03,781;Please bring my terms
61;00:05:01,013;00:05:03,781;to your son.
62;00:05:03,816;00:05:06,116;I believe we are
62;00:05:03,816;00:05:06,116;natural allies.
63;00:05:06,151;00:05:07,785;I hope he feels
63;00:05:06,151;00:05:07,785;the same.
64;00:05:07,819;00:05:10,688;Together we could end
64;00:05:07,819;00:05:10,688;this war in a fortnight.
65;00:05:25,539;00:05:27,674;No!
66;00:05:30,877;00:05:33,512;No.
66;00:05:30,877;00:05:33,512;- Follow me!
67;00:05:36,348;00:05:39,484;You'll die for this.
67;00:05:36,348;00:05:39,484;No, wait, it wasn't her!
68;00:05:50,796;00:05:54,165;You'll-.
68;00:05:50,796;00:05:54,165;No, wa-
69;00:06:23,529;00:06:26,331;We've got to leave.
70;00:06:26,365;00:06:28,666;They'll hang you
70;00:06:26,365;00:06:28,666;for this.
71;00:06:28,701;00:06:31,803;- Inside the King's tent, go!
71;00:06:28,701;00:06:31,803;Now!
72;00:06:31,837;00:06:34,873;I won't leave him.
73;00:06:36,108;00:06:39,278;You can't avenge him
73;00:06:36,108;00:06:39,278;if you're dead.
74;00:06:40,313;00:06:42,548;Over there, go!
75;00:06:42,582;00:06:44,817;Not that way.
76;00:07:18,720;00:07:21,122;We need to go home.
77;00:07:21,156;00:07:24,158;Loras.
77;00:07:21,156;00:07:24,158;My Lord, My Lady.
78;00:07:24,192;00:07:25,693;Get out.
79;00:07:25,727;00:07:27,895;Stannis will be here
79;00:07:25,727;00:07:27,895;in an hour.
80;00:07:27,929;00:07:30,698;When he arrives, Renly's
80;00:07:27,929;00:07:30,698;bannermen will flock to him.
81;00:07:30,732;00:07:32,934;Your former companions
81;00:07:30,732;00:07:32,934;will fight for the privilege
82;00:07:32,968;00:07:35,469;of selling you
82;00:07:32,968;00:07:35,469;to their new king.
83;00:07:35,504;00:07:37,371;And you want that
83;00:07:35,504;00:07:37,371;privilege for yourself.
84;00:07:37,406;00:07:40,808;You will note that I am
84;00:07:37,406;00:07:40,808;standing here talking to you,
85;00:07:40,843;00:07:43,011;not Stannis.
85;00:07:40,843;00:07:43,011;There's no time for this.
86;00:07:43,045;00:07:44,513;Ride back to
86;00:07:43,045;00:07:44,513;Highgarden, sister.
87;00:07:44,547;00:07:46,615;I'm not running
87;00:07:44,547;00:07:46,615;from Stannis.
88;00:07:46,650;00:07:47,884;Brienne of Tarth
88;00:07:46,650;00:07:47,884;murdered Renly.
89;00:07:47,918;00:07:51,220;I don't believe that.
89;00:07:47,918;00:07:51,220;You don't believe that.
90;00:07:52,389;00:07:55,324;Who gained the most
90;00:07:52,389;00:07:55,324;from our king's death?
91;00:07:55,358;00:07:57,326;Stannis.
92;00:07:57,360;00:07:59,260;I will put a sword
92;00:07:57,360;00:07:59,260;through his righteous face.
93;00:07:59,295;00:08:01,563;You can't stay here.
94;00:08:01,597;00:08:04,232;He would have been
94;00:08:01,597;00:08:04,232;a true king,
95;00:08:04,267;00:08:06,568;a good king.
96;00:08:06,603;00:08:08,437;Tell me, Ser Loras,
97;00:08:08,471;00:08:11,073;what do you desire
97;00:08:08,471;00:08:11,073;most in this world?
98;00:08:11,107;00:08:12,941;Revenge.
99;00:08:12,975;00:08:15,610;I have always found that to
99;00:08:12,975;00:08:15,610;be the purest of motivations,
100;00:08:15,644;00:08:19,180;but you won't have a chance to
100;00:08:15,644;00:08:19,180;put your sword through Stannis,
101;00:08:19,214;00:08:20,781;not today.
102;00:08:20,815;00:08:23,016;You'll be cut to pieces before
102;00:08:20,815;00:08:23,016;he sets foot on solid ground.
103;00:08:23,050;00:08:25,285;If it is justice
103;00:08:23,050;00:08:25,285;that you want,
104;00:08:25,319;00:08:26,752;be smart about it.
105;00:08:26,787;00:08:29,288;You can't avenge him
105;00:08:26,787;00:08:29,288;from the grave.
106;00:08:31,057;00:08:33,392;Bring the horses.
107;00:08:35,529;00:08:37,597;Please.
108;00:09:05,996;00:09:07,497;He was very handsome.
109;00:09:07,531;00:09:10,065;He was, Your Grace.
110;00:09:10,100;00:09:12,234;Your Grace.
111;00:09:13,870;00:09:16,171;Calling yourself king
111;00:09:13,870;00:09:16,171;doesn't make you one.
112;00:09:16,205;00:09:19,507;And if Renly wasn't a king,
112;00:09:16,205;00:09:19,507;I wasn't a queen.
113;00:09:21,043;00:09:22,943;Do you want to be a queen?
114;00:09:22,978;00:09:25,079;No.
115;00:09:26,281;00:09:28,915;I want to be the queen.
116;00:09:40,463;00:09:42,732;Killed?
116;00:09:40,463;00:09:42,732;By whom?
117;00:09:42,766;00:09:44,334;Accounts differ.
118;00:09:44,368;00:09:47,070;Most seem to implicate
118;00:09:44,368;00:09:47,070;Catelyn Stark in some way.
119;00:09:47,104;00:09:48,872;Really?
119;00:09:47,104;00:09:48,872;Who'd have thought?
120;00:09:48,906;00:09:51,073;Some say it was one
120;00:09:48,906;00:09:51,073;of his own Kingsguard,
121;00:09:51,108;00:09:54,009;while still others say it was
121;00:09:51,108;00:09:54,009;Stannis himself who did it
122;00:09:54,044;00:09:56,011;after negotiations
122;00:09:54,044;00:09:56,011;went sour.
123;00:09:56,045;00:09:58,079;Whomever did it,
123;00:09:56,045;00:09:58,079;I say well done.
124;00:09:58,114;00:09:59,547;It's not what Varys says.
125;00:09:59,582;00:10:02,217;He says Renly's army is
125;00:09:59,582;00:10:02,217;flocking to support Stannis,
126;00:10:02,251;00:10:06,187;which would give Stannis superiority
126;00:10:02,251;00:10:06,187;over us on both land and sea.
127;00:10:06,221;00:10:08,722;Littlefinger says we can
127;00:10:06,221;00:10:08,722;outspend him three to one.
128;00:10:08,757;00:10:11,592;And I say father raised you to
128;00:10:08,757;00:10:11,592;have too much respect for money.
129;00:10:11,626;00:10:13,994;Stannis Baratheon
129;00:10:11,626;00:10:13,994;is coming for us,
130;00:10:14,029;00:10:15,429;sooner rather than later.
131;00:10:15,463;00:10:16,831;Aren't there other things
131;00:10:15,463;00:10:16,831;you should be doing,
132;00:10:16,865;00:10:19,100;like sealing my daughter in a crate
132;00:10:16,865;00:10:19,100;so you can ship her away?
133;00:10:19,134;00:10:20,472;She'll be safer in Dorne.
134;00:10:20,497;00:10:22,204;Yes, I know how concerned
134;00:10:20,497;00:10:22,204;you are for her safety.
135;00:10:22,205;00:10:24,039;It so happens that I am.
136;00:10:24,073;00:10:25,808;Myrcella is a sweet,
136;00:10:24,073;00:10:25,808;innocent girl
137;00:10:25,842;00:10:27,743;and I don't blame her
137;00:10:25,842;00:10:27,743;at all for you.
138;00:10:27,777;00:10:30,379;So clever.
139;00:10:30,414;00:10:32,882;Aren't you
139;00:10:30,414;00:10:32,882;always so clever
140;00:10:32,916;00:10:35,184;with your schemes
140;00:10:32,916;00:10:35,184;and your plots?
141;00:10:36,353;00:10:38,253;Schemes and plots
141;00:10:36,353;00:10:38,253;are the same thing.
142;00:10:38,288;00:10:40,289;They are going
142;00:10:38,288;00:10:40,289;to attack us.
143;00:10:40,323;00:10:41,923;We need to be ready.
144;00:10:41,958;00:10:44,425;No need to concern
144;00:10:41,958;00:10:44,425;yourself over it.
145;00:10:44,460;00:10:47,795;The King is taking personal
145;00:10:44,460;00:10:47,795;charge of siege preparations.
146;00:10:47,830;00:10:51,465;May I ask specifically
146;00:10:47,830;00:10:51,465;what the King has in mind?
147;00:10:51,499;00:10:53,935;You may specifically
147;00:10:51,499;00:10:53,935;or you may ask vaguely.
148;00:10:53,969;00:10:56,203;The answer will be
148;00:10:53,969;00:10:56,203;the same.
149;00:11:00,709;00:11:04,679;It's important
149;00:11:00,709;00:11:04,679;that we talk about this.
150;00:11:06,983;00:11:09,585;It's the King's
150;00:11:06,983;00:11:09,585;royal prerogative
151;00:11:09,619;00:11:13,556;to withhold sensitive information
151;00:11:09,619;00:11:13,556;from his councilors.
152;00:11:22,099;00:11:24,234;It's wildfire.
153;00:11:24,302;00:11:26,003;Wildfire?
154;00:11:27,572;00:11:30,108;You wouldn't lie to me,
154;00:11:27,572;00:11:30,108;would you, cousin?
155;00:11:31,210;00:11:32,877;No.
155;00:11:31,210;00:11:32,877;That's a lie right there.
156;00:11:32,911;00:11:35,079;It is not a lie.
156;00:11:32,911;00:11:35,079;Why would I lie?
157;00:11:35,114;00:11:37,381;Tell me,
158;00:11:37,416;00:11:39,117;if the vile allegations
159;00:11:39,151;00:11:41,686;against my brother
159;00:11:39,151;00:11:41,686;and sister are true,
160;00:11:41,720;00:11:44,088;do you think it will
160;00:11:41,720;00:11:44,088;make Jaime more likely
161;00:11:44,122;00:11:46,457;to kill you or less likely?
162;00:11:46,492;00:11:49,178;When I tell him
162;00:11:46,492;00:11:49,178;you're fucking her, I mean.
163;00:11:49,203;00:11:50,961;I'm telling you the truth.
164;00:11:50,962;00:11:52,514;The smart money
164;00:11:50,962;00:11:52,514;would be on more likely.
165;00:11:52,539;00:11:54,097;She's making wildfire.
166;00:11:54,098;00:11:56,733;But then perhaps his own unnatural
166;00:11:54,098;00:11:56,733;urges will give him sympathy for yours.
167;00:11:56,767;00:11:58,201;The alchemists' guild
167;00:11:56,767;00:11:58,201;is being commissioned.
168;00:11:58,235;00:11:59,936;I suppose there's only
168;00:11:58,235;00:11:59,936;one way to find out.
169;00:11:59,970;00:12:02,571;They have thousands of pots
169;00:11:59,970;00:12:02,571;already stored in their vaults.
170;00:12:02,606;00:12:04,740;They are planning to launch
170;00:12:02,606;00:12:04,740;them from the city walls
171;00:12:04,774;00:12:06,575;into Stannis's ships
171;00:12:04,774;00:12:06,575;and armies.
172;00:12:06,609;00:12:09,244;Please.
173;00:12:09,278;00:12:12,146;When did she
173;00:12:09,278;00:12:12,146;tell you this?
174;00:12:13,416;00:12:15,651;I heard her talking
174;00:12:13,416;00:12:15,651;with the Pyromancer.
175;00:12:15,685;00:12:19,522;And the other night
175;00:12:15,685;00:12:19,522;after I left her,
176;00:12:19,556;00:12:21,825;she went to meet him.
177;00:12:21,859;00:12:24,795;I swear to you.
177;00:12:21,859;00:12:24,795;Swear to me on what?
178;00:12:24,829;00:12:27,565;On my life.
178;00:12:24,829;00:12:27,565;But I don't care about your life.
179;00:12:27,599;00:12:29,601;In the Light of the Seven,
180;00:12:29,635;00:12:31,636;by all that is
180;00:12:29,635;00:12:31,636;holy and right,
181;00:12:31,670;00:12:34,138;I, Lancel Lannister,
181;00:12:31,670;00:12:34,138;do solemnly vow--
182;00:12:34,172;00:12:35,568;All right, all right.
182;00:12:34,172;00:12:35,568;Enough.
183;00:12:35,593;00:12:37,593;Even torturing
183;00:12:35,593;00:12:37,593;you is boring.
184;00:12:37,942;00:12:40,544;Just get out.
185;00:12:43,580;00:12:45,147;Oh, Lancel,
185;00:12:43,580;00:12:45,147;tell my friend Bronn
186;00:12:45,182;00:12:48,184;to please kill you if anything
186;00:12:45,182;00:12:48,184;should happen to me.
187;00:12:48,218;00:12:51,286;Please kill me if anything
187;00:12:48,218;00:12:51,286;should happen to Lord Tyrion.
188;00:12:53,456;00:12:55,590;It will be my pleasure.
189;00:12:59,629;00:13:02,196;Your Grace.
189;00:12:59,629;00:13:02,196;What is it?
190;00:13:02,231;00:13:03,050;Your Grace.
191;00:13:03,075;00:13:05,032;I'm sorry about
191;00:13:03,075;00:13:05,032;your brother, Your Grace.
192;00:13:05,033;00:13:07,512;I wanted to let you know
192;00:13:05,033;00:13:07,512;that people grieve for him.
193;00:13:07,537;00:13:08,168;Your Grace.
194;00:13:08,169;00:13:09,970;Fools love a fool.
194;00:13:08,169;00:13:09,970;Your Grace.
195;00:13:10,005;00:13:12,640;I grieve for him as well--
195;00:13:10,005;00:13:12,640;for the boy he was,
196;00:13:12,675;00:13:14,309;not the man
196;00:13:12,675;00:13:14,309;he grew to be.
197;00:13:14,343;00:13:16,478;I need to speak to you about
197;00:13:14,343;00:13:16,478;what I saw in that cave.
198;00:13:16,512;00:13:18,074;I thought I made it clear
198;00:13:16,512;00:13:18,074;to you there'd be no need to
199;00:13:18,099;00:13:19,191;speak to me on this matter.
200;00:13:19,192;00:13:20,021;Your Grace, I--
201;00:13:20,046;00:13:22,046;I've never known you to
201;00:13:20,046;00:13:22,046;need to hear a thing twice.
202;00:13:24,454;00:13:26,255;And I've never known you
202;00:13:24,454;00:13:26,255;to hide from the truth.
203;00:13:26,290;00:13:27,791;You've come to lecture
203;00:13:26,290;00:13:27,791;me on truth?
204;00:13:27,825;00:13:29,526;I've come to tell you
204;00:13:27,825;00:13:29,526;that what I saw--
205;00:13:29,560;00:13:31,661;All my brother's bannermen
205;00:13:29,560;00:13:31,661;have come to my side.
206;00:13:33,531;00:13:36,732;Except the Tyrells,
206;00:13:33,531;00:13:36,732;who fled like cowards.
207;00:13:36,767;00:13:38,567;They won't be able
207;00:13:36,767;00:13:38,567;to resist us now.
208;00:13:38,601;00:13:40,469;Soon I shall be sitting
208;00:13:38,601;00:13:40,469;on the Iron Throne.
209;00:13:40,503;00:13:42,337;Nothing is worth
209;00:13:40,503;00:13:42,337;what this will cost you,
210;00:13:42,371;00:13:44,806;not even the Iron--
210;00:13:42,371;00:13:44,806;I'll hear no more about it.
211;00:13:51,714;00:13:55,117;Take a company of men,
211;00:13:51,714;00:13:55,117;secure the perimeter.
212;00:13:55,151;00:13:57,987;When do we sail
212;00:13:55,151;00:13:57,987;for King's Landing?
213;00:13:58,021;00:14:00,423;As soon as I've
213;00:13:58,021;00:14:00,423;consolidated my troops.
214;00:14:00,457;00:14:02,325;We'll make short work
214;00:14:00,457;00:14:02,325;of the Lannisters' fleet.
215;00:14:02,360;00:14:04,394;Once Blackwater Bay
215;00:14:02,360;00:14:04,394;is cleared,
216;00:14:04,429;00:14:07,531;we'll deliver our troops to their
216;00:14:04,429;00:14:07,531;doorstep and take the city.
217;00:14:09,000;00:14:11,268;And will you bring
217;00:14:09,000;00:14:11,268;Lady Melisandre with you?
218;00:14:12,270;00:14:14,371;That's not your concern.
219;00:14:14,405;00:14:17,874;If you take King's Landing with her
219;00:14:14,405;00:14:17,874;by your side, the victory will be hers.
220;00:14:17,908;00:14:20,276;I never thought I'd have reason to
220;00:14:17,908;00:14:20,276;doubt your loyalty. Was I wrong?
221;00:14:20,310;00:14:23,212;Loyal service means
221;00:14:20,310;00:14:23,212;telling hard truths.
222;00:14:23,247;00:14:25,581;Oh, truth again.
223;00:14:25,615;00:14:28,717;All right,
223;00:14:25,615;00:14:28,717;what's the truth?
224;00:14:28,752;00:14:30,686;The hard truth?
225;00:14:30,720;00:14:32,655;She's a foreigner
226;00:14:32,689;00:14:34,790;preaching her
226;00:14:32,689;00:14:34,790;foreign religion.
227;00:14:34,824;00:14:39,061;Some believe she whispers orders
227;00:14:34,824;00:14:39,061;in your ear and you obey.
228;00:14:41,932;00:14:43,766;What do you believe?
229;00:14:47,338;00:14:50,841;You won those bannermen
229;00:14:47,338;00:14:50,841;from Renly.
230;00:14:50,876;00:14:52,943;Don't lose them to her.
231;00:14:57,882;00:15:00,717;We set out for King's Landing
231;00:14:57,882;00:15:00,717;without Lady Melisandre.
232;00:15:03,587;00:15:06,388;And you lead the fleet
232;00:15:03,587;00:15:06,388;into Blackwater Bay.
233;00:15:06,423;00:15:08,957;Your Grace, I'm honored,
233;00:15:06,423;00:15:08,957;but my time on the sea
234;00:15:08,991;00:15:11,626;was spent evading ships,
234;00:15:08,991;00:15:11,626;not attacking them.
235;00:15:11,660;00:15:13,427;The other lords
235;00:15:11,660;00:15:13,427;won't be happy.
236;00:15:13,462;00:15:16,497;Most of those lords should
236;00:15:13,462;00:15:16,497;consider themselves lucky
237;00:15:16,532;00:15:18,599;I don't hang them
237;00:15:16,532;00:15:18,599;for treason.
238;00:15:20,869;00:15:24,238;Hard truths cut
238;00:15:20,869;00:15:24,238;both ways, Ser Davos.
239;00:15:41,156;00:15:41,188;I've got it!
239;00:15:41,156;00:15:41,188;I've got it!
240;00:15:43,224;00:15:46,326;So it's that one there
240;00:15:43,224;00:15:46,326;at the top, on the right.
241;00:15:47,795;00:15:50,497;Buy my fruit, My Lord.
241;00:15:47,795;00:15:50,497;Fresh fruit.
242;00:15:50,531;00:15:52,332;Stannis has more infantry,
243;00:15:52,366;00:15:54,234;more ships, more horses.
244;00:15:54,269;00:15:55,970;What do we have?
245;00:15:56,004;00:15:58,539;There's that mind of yours
245;00:15:56,004;00:15:58,539;you keep going on about.
246;00:15:58,573;00:16:01,909;Well, I've never actually been
246;00:15:58,573;00:16:01,909;able to kill people with it.
247;00:16:01,943;00:16:04,812;Good thing.
247;00:16:01,943;00:16:04,812;I'd be out of a job.
248;00:16:04,847;00:16:07,081;What about your father?
249;00:16:07,115;00:16:10,451;He hasn't sent
249;00:16:07,115;00:16:10,451;a raven in weeks.
250;00:16:10,485;00:16:12,053;He's very busy.
251;00:16:12,087;00:16:15,956;Being repeatedly humiliated by
251;00:16:12,087;00:16:15,956;Robb Stark is time-consuming.
252;00:16:15,991;00:16:18,358;We won't be able to hold
252;00:16:15,991;00:16:18,358;the city against Stannis,
253;00:16:18,393;00:16:20,227;not the way Joffrey's
253;00:16:18,393;00:16:20,227;planning on holding it.
254;00:16:20,261;00:16:22,429;Corruption, yes.
255;00:16:22,463;00:16:27,366;We are swollen,
255;00:16:22,463;00:16:27,366;bloated, foul.
