1;00:00:09,072;00:00:13,072;<font color=#00FF00>♪ Game of Thrones 2x02 ♪</font>
﻿1;00:00:09,072;00:00:13,072;<font color=#00FFFF>The Night Lands</font>
﻿1;00:00:09,072;00:00:13,072;Original Air Date on April 8, 2012
2;00:00:13,073;00:00:17,073;== sync, corrected by <font color=#00ff00>elderman</font> ==
3;00:00:17,098;00:01:46,918;♪
4;00:02:09,861;00:02:12,563;Gotta be ready
4;00:02:09,861;00:02:12,563;before nightfall.
5;00:02:13,565;00:02:15,966;Okay, keep moving.
6;00:02:20,038;00:02:22,073;Put a watch
6;00:02:20,038;00:02:22,073;on the Ridge
7;00:02:22,107;00:02:24,275;and the tree lines.
8;00:02:26,012;00:02:28,013;Boy.
9;00:02:28,047;00:02:30,449;Lovely boy.
10;00:02:30,483;00:02:32,251;What do you want?
11;00:02:32,285;00:02:33,819;A man has a thirst.
12;00:02:33,853;00:02:36,989;A man does not drink
12;00:02:33,853;00:02:36,989;for a day and a night.
13;00:02:37,023;00:02:39,090;A boy could
13;00:02:37,023;00:02:39,090;make a friend.
14;00:02:39,125;00:02:41,492;I have friends.
15;00:02:41,526;00:02:43,728;Give us beer
15;00:02:41,526;00:02:43,728;before I skin you.
16;00:02:44,830;00:02:46,831;A man does not choose
16;00:02:44,830;00:02:46,831;his companions.
17;00:02:46,865;00:02:48,766;These two, they have
17;00:02:46,865;00:02:48,766;no courtesy.
18;00:02:48,800;00:02:51,135;A man must ask
18;00:02:48,800;00:02:51,135;forgiveness.
19;00:02:53,572;00:02:56,006;You're called Arry?
20;00:02:58,143;00:03:01,379;This man has the honor
20;00:02:58,143;00:03:01,379;to be Jaqen H'ghar,
21;00:03:01,413;00:03:02,914;once of the free city of--
22;00:03:02,948;00:03:04,583;Beer, you little shit.
23;00:03:04,617;00:03:07,152;Get us beer!
24;00:03:07,186;00:03:08,954;You should have
24;00:03:07,186;00:03:08,954;asked nicely.
25;00:03:09,021;00:03:10,122;Aah!
26;00:03:14,761;00:03:17,364;Come closer
26;00:03:14,761;00:03:17,364;and I'll shove that stick
27;00:03:17,398;00:03:20,067;up your bunghole
27;00:03:17,398;00:03:20,067;and fuck you bloody.
28;00:03:20,101;00:03:22,636;A boy has more courage
28;00:03:20,101;00:03:22,636;than sense.
29;00:03:22,671;00:03:24,238;Come here!
30;00:03:24,272;00:03:25,973;Yoren said none of us
30;00:03:24,272;00:03:25,973;were to go near those three.
31;00:03:26,007;00:03:28,075;Come here!
31;00:03:26,007;00:03:28,075;They don't scare me.
32;00:03:28,110;00:03:30,177;Hmm?
32;00:03:28,110;00:03:30,177;Then you're stupid.
33;00:03:30,212;00:03:32,079;They scare me.
34;00:03:36,250;00:03:39,185;What are Gold Cloaks doing so
34;00:03:36,250;00:03:39,185;far from King's Landing?
35;00:03:44,323;00:03:46,858;What are you doing?
35;00:03:44,323;00:03:46,858;They're looking for me.
36;00:03:46,893;00:03:49,794;You in command here?
37;00:03:49,829;00:03:52,764;You're a long way
37;00:03:49,829;00:03:52,764;from home.
38;00:03:52,799;00:03:54,900;I asked you a question.
39;00:03:54,934;00:03:56,702;Aye, you did.
40;00:03:57,704;00:03:59,806;You asked
40;00:03:57,704;00:03:59,806;without manners
41;00:03:59,840;00:04:02,409;and I chose not to answer.
42;00:04:02,443;00:04:05,479;I have a royal warrant
43;00:04:05,514;00:04:09,150;for one of these gutter rats
43;00:04:05,514;00:04:09,150;you're transporting.
44;00:04:11,621;00:04:14,656;Well, the thing is...
45;00:04:14,690;00:04:16,958;These gutter rats belong
45;00:04:14,690;00:04:16,958;to the Night's Watch.
46;00:04:16,993;00:04:20,762;Now, that puts them beyond the
46;00:04:16,993;00:04:20,762;reach of Kings and Queens.
47;00:04:20,797;00:04:22,631;Does it?
48;00:04:23,466;00:04:25,033;It's a funny thing--
49;00:04:25,067;00:04:27,202;people worry so much
49;00:04:25,067;00:04:27,202;about their throats
50;00:04:27,237;00:04:30,606;that they forget
50;00:04:27,237;00:04:30,606;about what's down low.
51;00:04:30,640;00:04:34,844;Now I sharpened this blade
51;00:04:30,640;00:04:34,844;before breakfast.
52;00:04:34,878;00:04:39,248;I could shave a spider's arse
52;00:04:34,878;00:04:39,248;if I wanted to
53;00:04:39,283;00:04:43,253;or I could nick
53;00:04:39,283;00:04:43,253;this artery in your leg.
54;00:04:43,287;00:04:45,856;And once it's nicked,
54;00:04:43,287;00:04:45,856;there's no one around here
55;00:04:45,890;00:04:48,959;who knows
55;00:04:45,890;00:04:48,959;how to unnick it.
56;00:04:49,027;00:04:51,795;We'll just keep that.
57;00:04:53,064;00:04:56,834;Good steel is always
57;00:04:53,064;00:04:56,834;needed on the Wall.
58;00:04:56,868;00:04:58,568;Seems you have
58;00:04:56,868;00:04:58,568;a choice--
59;00:04:58,603;00:05:02,806;you can die here at this crossroads
59;00:04:58,603;00:05:02,806;a long way from home,
60;00:05:02,840;00:05:05,675;or you can go back to your city
60;00:05:02,840;00:05:05,675;and tell your Masters
61;00:05:05,709;00:05:08,711;you didn't find
61;00:05:05,709;00:05:08,711;what you were looking for.
62;00:05:14,485;00:05:16,553;We're looking
62;00:05:14,485;00:05:16,553;for a boy named Gendry.
63;00:05:16,588;00:05:20,157;He carries
63;00:05:16,588;00:05:20,157;a bull's head helmet.
64;00:05:20,191;00:05:24,195;Anyone turning him over
64;00:05:20,191;00:05:24,195;will earn the King's reward.
